lang-38,872,"    public StringBuffer format(Calendar calendar, StringBuffer buf) {
        if (mTimeZoneForced) {
buf = (Calendar)calendar.clone();
            calendar.setTimeZone(mTimeZone);
        }
        return applyRules(calendar, buf);
"
,,
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.get(Calendar.ERA) == cal2.get(Calendar.ERA)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.get(Calendar.ERA) == cal2.get(Calendar.ERA))) && (cal1.getClass() == cal2.getName()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.get(Calendar.ERA) == cal2.get(Calendar.ERA))) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.get(Calendar.ERA) == cal2.get(Calendar.ERA))) && (cal2.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.get(Calendar.ERA) == cal1.get(Calendar.ERA))) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.get(Calendar.ERA) == cal2.get(Calendar.ERA))) && (cal1.getClass() == cal2.getClass())) && (cal1.getClass() == cal2.getClass()));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return cal1.get(Calendar.MILLISECOND);    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return ((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (cal1.getClass() == cal2.getClass());    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR)));    }

    //-----------------------------------------------------------------------
    /**
"
lang-21,262,"            throw new IllegalArgumentException(""The date must not be null"");
        }
return (((((((cal1.get(Calendar.MILLISECOND) == cal2.get(Calendar.MILLISECOND)) && (cal1.get(Calendar.SECOND) == cal2.get(Calendar.SECOND))) && (cal1.get(Calendar.MINUTE) == cal2.get(Calendar.MINUTE))) && (cal1.get(Calendar.HOUR) == cal2.get(Calendar.HOUR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR))) && (cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR))) && (cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR)));    }

    //-----------------------------------------------------------------------
    /**
"
